2285.705850128,284
2286.505393024,301
2287.309078834,301
2288.111896362,301
2288.914871483,298
2289.717485260,298
2290.516866723,223
2291.317939098,223
2292.115774141,223
2292.913595396,220
2293.711728135,220
2294.515022807,220
2295.314806454,194
2296.119358291,194
2296.920580165,249
2297.724916908,249
2298.527686055,249
2299.328615245,307
2300.131430725,307
2300.936956016,252
2301.737222918,252
2302.533165056,252
2303.335961171,477
2304.136355892,477
2304.941069640,433
2305.744382649,433
2306.547902341,433
2307.350750164,669
2308.158040429,669
2308.959687935,1228.8
2309.767798987,1228.8
2310.571451452,1228.8
2311.375897802,2560.0
2312.179076795,2560.0
2312.983098867,2457.6
2313.789079447,2457.6
2314.596168227,2457.6
2315.402550294,1024.0
2316.209030617,1024.0
2317.017119068,1228.8
2317.819376663,1228.8
2318.626846537,1228.8
2319.434377567,872
2320.236768594,872
2321.038671968,512
2321.840336323,512
2322.643766220,512
2323.445841147,798
2324.249550458,798
2325.048099054,411
2325.847774915,411
2326.652903811,411
2327.456908550,860
2328.261149087,860
2329.066732920,742
2329.868506133,742
2330.675705807,742
2331.480143136,630
2332.280749918,630
2333.082638208,705
2333.881451339,705
2334.684890257,705
2335.488966605,288
2336.291598051,288
2337.093762172,303
2337.897550171,303
2338.701043613,303
2339.504261316,383
2340.307832952,383
2341.106661100,321
2341.906649549,321
2342.710053003,321
2343.510163895,418
2344.311427934,418
2345.112907923,321
2345.916770394,321
2346.719242897,321
2347.521340702,319
2348.323587962,319
2349.127571731,377
2349.931353550,377
2350.732271459,377
2351.535679114,279
2352.337674600,279
2353.139715621,418
2353.944071749,418
2354.748392371,418
2355.552050009,375
2356.352118647,228
2357.152954379,228
2357.956566307,228
2358.757951583,377
2359.561642885,377
2360.363147612,192
2361.163211272,192
2361.972539632,192
2362.772530119,213
2363.573061801,213
2364.376740582,299
2365.180365745,299
2365.984801294,299
2366.791560604,150
2367.592417462,150
2368.393188971,294
2369.192210489,294
2369.995858398,294
2370.797997431,230
2371.600211639,230
2372.400846018,144
2373.205704497,144
2374.003359651,144
2374.804869382,228
2375.605999138,228
2376.404057020,78
2377.203250424,78
2378.007933913,78
2378.808764981,134
2379.610849433,134
2380.412232239,116
2381.214682448,116
2382.019095576,116
2382.819407090,112
2383.622557040,112
2384.424908800,168
2385.228259594,168
2386.025722785,168
2386.828651875,112
2387.628771028,112
2388.429350785,167
2389.228936601,167
2390.023898187,167
2390.824296857,112
2391.628721528,112
2392.431155294,153
2393.232693997,153
2394.032341262,153
2394.839322223,165
2395.640240065,165
2396.439545419,744
2397.238965864,744
2398.044896622,744
2398.844002944,713
2399.640313025,713
2400.442748934,565
2401.242870985,565
2402.041183923,565
2402.841514093,476
2403.646426398,476
2404.445002760,440
2405.243191461,440
2406.044702674,440
2406.841399053,0
2407.645142074,0
2408.447248448,0
2409.249240388,0
2410.048836783,0
2410.848633081,0
2411.649000503,0
2412.446118144,0
2413.244911198,0
2414.046776219,0
2414.842865278,0
2415.643406046,0
2416.448179580,0
2417.248194255,0
2418.048970335,0
2418.852481112,0
2419.652265036,0
2420.451341523,0
2421.252448115,0
2422.053539190,0
2422.851759292,0
2423.650608015,0
2424.451686912,0
2425.253479201,0
2426.052572261,0
2426.861809267,479
2427.662680659,479
2428.458723341,450
2429.258796955,450
2430.060975176,450
2430.859735708,1126.4
2431.663899722,1126.4
2432.470643161,1126.4
2433.274576052,1126.4
2434.081214976,1126.4
2434.884472501,878
2435.682317880,878
2436.479772354,770
2437.280749006,770
2438.082805535,770
2438.883701318,480
2439.684393847,480
2440.487002467,177
2441.287430570,177
2442.088847327,177
2442.887034561,95
2443.689398856,95
2444.493276607,84
2445.294116248,84
2446.095367681,84
2446.897577740,126
2447.700212315,126
2448.503647216,84
2449.303576953,84
2450.106885999,84
2450.910812366,84
2451.716125160,84
2452.517544304,126
2453.348854960,126
2454.141532779,126
2454.936469025,84
2455.728382980,84
2456.523315773,126
2457.316747686,126
2458.107100982,126
2458.899211366,84
2459.695635820,84
2460.489860960,84
2461.284804484,84
2462.075997007,84
2462.868222798,90
2463.661664333,90
2464.456542109,90
2465.246320081,80
2466.042743355,80
2466.832768529,80
2467.631727367,80
2468.426609328,80
2469.218557287,164
2470.014214750,164
2470.807895652,135
2471.599357265,135
2472.393008515,135
2473.184854699,185
2473.981071779,185
2474.774652410,147
2475.563904606,147
2476.364422335,147
2477.162665427,112
2477.956554369,112
2478.752440813,167
2479.547030310,167
2480.342940196,167
2481.135395639,111
2481.931921130,111
2482.728282903,167
2483.523896311,167
2484.316730770,167
2485.111928292,111
2485.907129693,111
2486.699430497,111
2487.496084884,111
2488.288430585,111
2489.081577063,167
2489.874818062,167
2490.669094181,134
2491.463040028,134
2492.258344668,134
2493.052606996,450
2493.847417475,450
2494.643352783,450
2495.439874414,450
2496.234255244,450
2497.027652933,1536.0
2497.826039920,1536.0
2498.624217162,2252.8
2499.420354975,2252.8
2500.217226467,2252.8
2501.016706651,571
2501.813372638,571
2502.612342739,659
2503.407884069,659
2504.202991921,659
2504.998234629,534
2505.791379076,534
2506.587582116,534
2507.387481996,251
2508.184270669,251
2508.979809515,211
2509.775038376,211
2510.567440146,211
2511.369586858,185
2512.168539496,185
2512.962855324,231
2513.759508089,231
2514.585237859,231
2515.387211981,111
2516.185851883,111
2516.979878433,167
2517.807576515,167
2518.606983113,167
2519.402405270,112
2520.200752165,112
2521.000227077,112
2521.794973728,112
2522.591430348,112
2523.385145841,168
2524.182237435,168
2524.974436178,112
2525.771406728,112
2526.566039603,112
2527.364335034,168
2528.157968159,168
2528.952754669,112
2529.746853037,112
2530.543578682,112
2531.337574770,134
2532.134680526,134
2532.931066553,135
2533.726617520,135
2534.519931201,135
2535.314449194,51
2536.108011438,51
2536.906593179,51
2537.700006635,51
2538.499428789,51
2539.292578529,49
2540.090693562,49
2540.881181374,44
2541.674617832,44
2542.465052768,44
2543.262675745,6.0
2544.052076565,6.0
2544.850884680,6.0
2545.646434456,6.0
2546.445421991,6.0
2547.242301738,244
2548.037230601,244
2548.835372932,257
2549.628857054,257
2550.423226874,257
2551.215924219,398
2552.014807017,398
2552.815016279,487
2553.611532469,487
2554.409579650,487
2555.204780533,572
2556.004238207,572
2556.799719214,507
2557.595144896,507
2558.395088744,507
2559.190828715,359
2559.985040794,359
2560.783942253,611
2561.579910439,611
2562.376690834,611
2563.172948502,564
2563.964314447,564
2564.758667331,564
2565.554970076,739
2566.353281808,739
2567.151132980,656
2567.949137153,656
2568.744722908,656
2569.538156658,351
2570.328177039,351
2571.126417275,462
2571.923563869,462
2572.718671877,462
2573.519350574,445
2574.313294821,445
2575.106363801,382
2575.899134256,382
2576.698948150,382
2577.496396006,238
2578.290123948,238
2579.087923423,327
2579.883812701,327
2580.680091909,327
2581.489698284,907
2582.289721333,907
2583.089681415,909
2583.895216194,909
2584.697369502,909
2585.496174811,844
2586.297192611,844
2587.095516641,833
2587.896300161,833
2588.695919026,833
2589.498378611,437
2590.295649643,437
2591.096836621,359
2591.894744031,359
2592.696034378,353
2593.496046926,353
2594.297847690,299
2595.099985186,299
2595.904252214,299
2596.704796695,258
2597.504451453,258
2598.309249541,335
2599.110574633,335
2599.908629705,335
2600.713983388,389
2601.509077366,389
2602.306723939,428
2603.107999384,428
2603.908847653,428
2604.710562573,499
2605.512935310,499
2606.312341972,531
2607.113155640,531
2607.919638175,531
2608.723026200,452
2609.526640184,452
2610.329199111,396
2611.129589343,396
2611.931632417,396
2612.730959378,830
2613.533019347,830
2614.337821239,776
2615.137597274,776
2615.940557601,776
2616.744247390,234
2617.548239191,234
2618.348186857,77
2619.156611025,77
2619.962216967,77
2620.763671499,668
2621.562757268,668
2622.365901171,514
2623.168375879,514
2623.967958823,514
2624.768455426,480
2625.567352323,480
2626.367743680,480
2627.173103387,480
2627.974876484,480
2628.768558222,392
2629.568063637,392
2630.371998611,0
2631.173537590,0
2631.976947002,0
2632.778735164,0
2633.582858600,0
2634.384256406,0
2635.184492203,0
2635.980648125,0
2636.784021907,0
2637.585421982,0
2638.383602292,0
2639.187249435,0
2639.986580507,0
2640.786032518,0
2641.589013304,0
2642.388491797,0
2643.188402602,0
2643.990466243,0
2644.792365604,0
2645.596872495,0
2646.398442826,0
2647.207433459,0
2648.008661765,0
2648.807605396,0
2649.609541374,0
2650.415619928,0
2651.220573153,0
2652.024247467,0
2652.827966677,0
2653.629389048,0
2654.428821241,0
2655.229279321,0
2656.024277941,0
2656.829532405,0
2657.636737022,0
2658.437496034,0
2659.245727188,0
2660.047688510,0
2660.850913005,0
2661.649662686,0
2662.446263701,0
2663.247585867,0
2664.056083051,0
2664.852402335,0
2665.651306185,0
2666.453844920,0
2667.254202896,0
2668.054642096,0
2668.854599776,0
2669.657562839,0
2670.459603375,0
2671.268953024,509
2672.073494610,509
2672.873202803,1433.6
2673.673571529,1433.6
2674.478812462,1433.6
2675.283243041,2457.6
2676.084764824,2457.6
2676.888597783,1228.8
2677.691066892,1228.8
2678.495989648,1228.8
2679.298413696,1126.4
2680.104127910,1126.4
2680.908409986,1126.4
2681.711811075,1126.4
2682.515301956,936
2683.321221015,936
2684.119518683,936
2684.920290118,1331.2
2685.725493475,1331.2
2686.529677764,1536.0
2687.330167908,1536.0
2688.137409850,1536.0
2688.944801336,1536.0
2689.744295597,1536.0
2690.546943501,856
2691.347581844,856
2692.147956114,856
2692.948662555,1126.4
2693.753763179,1126.4
2694.556696380,646
2695.355288160,646
2696.155907751,646
2696.960883985,645
2697.760620456,645
2698.562903811,7.0
2699.362734614,7.0
2700.165045544,7.0
2700.959408313,553
2701.760234904,553
2702.562945494,553
2703.360074304,461
2704.162872943,461
2704.964474725,458
2705.763946657,458
2706.564323271,458
2707.369757105,579
2708.168349323,579
2708.967998283,123
2709.769467041,123
2710.573730581,123
2711.380113127,123
2712.180391743,123
2712.980923331,102
2713.786194865,102
2714.584724973,102
2715.384474523,92
2716.184624550,92
2716.984891951,82
2717.788692715,82
2718.593654700,82
2719.392054047,0
2720.198963912,0
2721.003474675,0
2721.805162384,0
2722.610724129,0
2723.412619119,0
2724.215988126,0
2725.016208850,0
2725.809844595,0
2726.620518858,0
2727.423844435,0
2728.224744389,0
2729.030806870,0
2729.835261768,0
2730.635918526,0
2731.436445167,0
2732.240798817,0
2733.040956161,422
2733.843729340,422
2734.643408982,422
2735.442410149,470
2736.240918283,470
2737.042285243,450
2737.844302586,450
2738.639746681,450
2739.440919716,650
2740.240182325,650
2741.044720184,650
2741.848521669,737
2742.653075031,737
2743.455436933,704
2744.257772946,704
2745.061471691,770
2745.863104265,770
2746.667429790,770
2747.468123387,628
2748.268795154,628
2749.071352494,645
2749.868516269,645
2750.672294843,645
2751.472182117,677
2752.270413247,677
2753.069854509,628
2753.880576026,628
2754.684141892,628
2755.487611477,589
2756.292844672,589
2757.098934200,621
2757.901487260,621
2758.703707413,621
2759.505638609,589
2760.306572658,589
2761.106728914,589
2761.911144518,664
2762.716341904,664
2763.517779791,602
2764.323132842,602
2765.123891044,602
2765.928529063,607
2766.755389789,607
2767.548643841,493
2768.339408620,493
2769.132648929,493
2769.925723294,404
2770.713104017,404
2771.502798091,500
2772.293695105,500
2773.085459141,500
2773.875263228,388
2774.661419215,388
2775.447180166,324
2776.235555418,324
2777.028561442,324
2777.818089970,367
2778.616971492,367
2779.411202598,262
2780.202066068,262
2780.990180210,262
2781.782542690,392
2782.572896548,392
2783.371205581,261
2784.163431265,261
2784.958865697,261
2785.755210864,313
2786.550923645,313
2787.344266687,313
2788.139776225,0
2788.932547078,0
2789.725189136,0
2790.520886993,0
2791.314805631,0
2792.103796819,0
2792.903934968,0
2793.699453518,525
2794.490434455,525
2795.283397106,525
2796.078418369,2048.0
2796.874473480,2048.0
2797.668469303,2355.2
2798.467425237,1945.6
2799.264643012,1945.6
2800.057857486,1945.6
2800.855008317,1945.6
2801.657168396,1536.0
2802.452107208,1331.2
2803.250070799,1331.2
2804.045886525,1331.2
2804.845283152,780
2805.641606049,780
2806.435233070,627
2807.231284997,627
2808.028828969,627
2808.818255239,431
2809.612597117,431
2810.406961179,431
2811.200898585,431
2811.996178083,353
2812.788848249,503
2813.582406438,503
2814.380669298,503
2815.175338182,452
2815.974741726,452
2816.764806492,449
2817.559003405,449
2818.361605698,449
2819.154612199,384
2819.947529971,384
2820.742213239,384
2821.547624105,252
2822.342685221,252
2823.135209893,300
2823.927916922,300
2824.723129315,273
2825.518849532,273
2826.314700668,273
2827.110023654,336
2827.907872522,336
2828.702891825,284
2829.497144696,284
2830.291033611,284
2831.083666135,284
2831.874047416,296
2832.670158691,319
2833.463158805,319
2834.259272465,319
2835.055240512,219
2835.848606330,219
2836.648725079,389
2837.443629973,389
2838.236433911,389
2839.030171405,397
2839.824256339,397
2840.621804633,397
2841.421765429,541
2842.219884345,541
2843.016975117,537
2843.811625876,537
2844.608298767,465
2845.401311396,465
2846.202403427,465
2847.005661321,465
2847.802164272,427
2848.599062083,343
2849.394092928,343
2850.190594469,343
2850.984556943,343
2851.787061906,397
2852.583586663,462
2853.382042840,462
2854.174693012,462
2854.971035526,346
2855.771575022,346
2856.570997401,363
2857.366831445,363
2858.160207195,363
2858.956558720,351
2859.755240921,351
2860.547949249,351
2861.342432959,381
2862.137379287,381
2862.930258341,217
2863.723729335,217
2864.516135574,217
2865.309456937,173
2866.104313780,173
2866.895751837,217
2867.694214039,217
2868.484199238,217
2869.276846194,217
2870.071772093,217
2870.865287409,217
2871.664214736,216
2872.459484085,216
2873.249309163,216
2874.046451942,216
2874.844289037,194
2875.638324382,194
2876.435061064,194
2877.232821236,236
2878.024489911,236
2878.821981486,207
2879.618074833,207
2880.412569472,207
2881.206264469,207
2881.999247406,208
2882.794062596,236
2883.589061403,236
2884.384582060,236
2885.179597641,194
2885.975619719,194
2886.772639106,222
2887.574263987,222
2888.372645897,222
2889.167215487,157
2889.962488719,157
2890.759096942,157
2891.554790111,74
2892.352792926,74
2893.147749352,64
2893.941816164,64
2894.739271713,62
2895.535260568,62
2896.331883153,62
2897.130438799,62
2897.928420279,62
2898.724883264,56
2899.518321801,56
2900.310391596,56
2901.106051772,56
2901.898508261,50
2902.690942568,42
2903.487016482,42
2904.287054831,42
2905.082496667,42
2905.875923738,42
2906.692004727,0
2907.492836114,0
2908.290736579,0
2909.089432652,0
2909.891248986,0
2910.692156940,0
2911.492153238,0
2912.291654920,0
2913.095463882,0
2913.899964543,0
2914.696833320,0
2915.495225212,0
2916.302429046,0
2917.099944881,0
2917.900518427,0
2918.697281057,0
2919.493587042,1945.6
2920.300266246,1945.6
2921.106559139,1945.6
2921.907529229,3379.2
2922.709755462,3379.2
2923.515505608,3788.8
2924.320971787,3788.8
2925.120183271,2662.4
2925.922878665,2662.4
2926.723891650,2662.4
2927.521664742,1433.6
2928.330502310,1433.6
2929.131154436,1433.6
2929.932173997,824
2930.732901998,824
2931.529502541,2252.8
2932.327495423,2252.8
2933.128821127,2252.8
2933.930787296,1433.6
2934.734799641,1433.6
2935.533094277,1024.0
2936.336955486,1024.0
2937.139641582,992
2937.936071968,992
2938.736559150,992
2939.559173942,128
2940.349324607,128
2941.151247199,128
2941.951272989,110
2942.756853269,110
2943.560705399,100
2944.354871582,100
2945.155147940,100
2945.959796709,79
2946.760427439,79
2947.562349205,79
2948.363353444,79
2949.164818877,79
2949.965561813,0
2950.761730444,0
2951.561059722,0
2952.362189192,0
2953.160634406,0
2953.961042931,0
2954.759930847,0
2955.556093912,0
2956.359231478,0
2957.151539201,0
2957.951639926,0
2958.755377469,0
2959.555103305,0
2960.383543459,0
2961.184430367,0
2961.992032784,0
2962.795393808,0
2963.592796837,0
2964.393313375,0
2965.195768215,0
2965.995147409,0
2966.795549682,0
2967.597488447,0
2968.398858334,0
2969.196044127,0
2969.988734765,0
2970.788192213,0
2971.587889213,0
2972.387221014,0
2973.189054965,0
2973.992493174,0
2974.789791896,0
2975.589055820,0
2976.385587991,0
2977.182934955,0
2977.983979814,1024.0
2978.785353827,1024.0
2979.589766997,1331.2
2980.407983192,1331.2
2981.200822672,1331.2
2982.000426986,2252.8
2982.794613387,2252.8
2983.591278615,1638.4
2984.389035191,1638.4
2985.185634235,1638.4
2985.986434387,2252.8
2986.788592402,2252.8
2987.590615971,2764.8
2988.389816956,2764.8
2989.186626501,2764.8
2989.980738139,1740.8
2990.776913105,1740.8
2991.573217766,1536.0
2992.374799893,1536.0
2993.174797970,1536.0
2993.967392617,822
2994.759165786,822
2995.554363921,728
2996.352017081,728
2997.150054198,728
2997.946372940,756
2998.741079752,756
2999.534708461,470
3000.328875860,470
3001.122609619,470
3001.915009959,422
3002.714444298,422
3003.508301834,422
3004.300433310,481
3005.098108588,481
3005.896445930,425
3006.690591282,425
3007.483506185,425
3008.274582355,480
3009.070182063,480
3009.867195951,454
3010.668822818,454
3011.466994090,454
3012.263467405,463
3013.059920032,463
3013.855564117,360
3014.656046298,360
3015.456505575,360
3016.250365114,343
3017.047730663,343
3017.855135379,282
3018.646734176,282
3019.475041996,282
3020.273455723,230
3021.076660065,230
3021.875677467,152
3022.672929755,152
3023.476206054,152
3024.280054047,133
3025.076814375,133
3025.876755880,64
3026.677385097,64
3027.477694810,64
3028.279412990,90
3029.076068313,90
3029.880823409,26
3030.683239423,26
3031.483899373,26
3032.280258537,26
3033.081751075,26
3033.883371567,23
3034.684687150,23
3035.482254204,23
3036.280314312,21
3037.081602757,21
3037.884122534,17
3038.681638243,17
3039.487987014,17
3040.292706398,0
3041.095932506,0
3041.895950948,0
3042.692463239,0
3043.500194651,0
3044.300127823,0
3045.103795580,0
3045.904628657,0
3046.705451185,0
3047.503219427,0
3048.300769660,0
3049.105559545,0
3049.902867818,0
3050.702273726,0
3051.503790352,0
3052.303954145,0
3053.102518531,0
3053.903355481,0
3054.697832886,0
3055.506075485,0
3056.312490452,0
3057.111657943,0
3057.913553380,0
3058.716103569,0
3059.514912461,0
3060.313515152,0
3061.116341858,0
3061.923996898,0
3062.722245529,0
3063.525704531,0
3064.327662766,0
3065.128219904,0
3065.927007110,0
3066.728570064,0
3067.528010939,0
3068.331132556,0
3069.147619721,0
3069.952840727,0
3070.758120614,0
3071.557382102,0
3072.360406818,0
3073.160693640,0
3073.963789583,0
3074.767529445,0
3075.571485507,0
3076.376163197,0
3077.175178653,0
3077.979951224,0
3078.784815108,0
3079.588261208,0
3080.387748509,0
3081.186272857,0
3081.991954542,0
3082.793481388,0
3083.618831961,0
3084.432661762,0
3085.233961871,0
3086.036826081,0
3086.838117645,0
3087.643003166,0
3088.442087570,0
3089.243503340,0
3090.044638378,0
3090.841820680,0
3091.645491673,0
3092.444625423,0
3093.248494912,0
3094.054807391,0
3094.852339216,0
3095.653066806,0
3096.457484156,0
3097.289576708,0
3098.100534578,0
3098.910622751,0
3099.716466395,0
3100.520767267,0
3101.324296669,0
3102.127756377,0
3102.929461593,0
3103.727738978,0
3104.530251162,0
3105.332344156,0
3106.134100902,0
3106.934389167,0
3107.737196453,0
3108.538289996,0
3109.346879335,0
3110.150386469,0
3110.951568378,0
3111.751526601,0
3112.557848248,0
3113.360189715,0
3114.160004929,0
3114.959097514,0
3115.762439339,0
3116.566724460,0
3117.369083914,0
3118.169855631,0
3118.971058135,0
3119.773146337,0
3120.575449056,0
3121.376769435,0
3122.202623626,0
3123.011645665,0
3123.815767361,0
3124.617219091,0
3125.418897430,0
3126.224960305,0
3127.026685525,0
3127.829651012,0
3128.628124101,0
3129.431521990,0
3130.236035322,0
3131.038594272,0
3131.840570599,0
3132.640334245,0
3133.435418237,0
3134.234353174,0
3135.036080932,0
3135.834125545,0
3136.632799199,0
3137.429364119,0
3138.227658166,0
3139.024231773,0
3139.830422067,0
3140.632749425,0
3141.436019027,0
3142.235687319,0
3143.036134867,0
3143.838090582,0
3144.635514753,0
3145.439077804,0
3146.240799547,0
3147.039871301,0
3147.839363903,0
3148.642057699,0
3149.436854626,0
3150.237207029,0
3151.039225857,0
3151.841691332,0
3152.646325095,0
3153.444778130,0
3154.249200203,0
