1683464,2801664,1,0,0
1683714,2664867,1,0,0
1683964,2441216,1,0,0
1684214,2949120,1,0,0
1684464,2588672,1,0,0
1684714,2747116,1,0,0
1684964,2719744,1,0,0
1685214,2375680,1,0,0
1685464,2654208,1,0,0
1685714,2451020,1,0,0
1685964,2441216,1,0,0
1686214,2654208,1,0,0
1686464,2368771,1,0,0
1686714,2195456,1,0,0
1686964,2965504,1,0,0
1687214,2359296,1,0,0
1687464,2599068,1,0,0
1687714,2818048,1,0,0
1687964,2572288,1,0,0
1688214,2862265,1,0,0
1688464,2949120,1,0,0
1688714,2654208,1,0,0
1688964,2648417,1,0,0
1689214,2539520,1,0,0
1689465,1982464,1,0,0
1689714,2523136,1,0,0
1689964,2451020,1,0,0
1690214,2064384,1,0,0
1690464,3063808,1,0,0
1690714,2270072,1,0,0
1690964,2211840,1,0,0
1691214,2916352,1,0,0
1691464,2277376,1,0,0
1691714,1677879,1,0,0
1691964,1916928,1,0,0
1692214,2359296,1,0,0
1692464,1941076,1,0,0
1692714,1802240,1,0,0
1692964,2588672,1,0,0
1693214,2582618,1,0,0
1693464,2539520,1,0,0
1693714,2424832,1,0,0
1693964,2473984,1,0,0
1694214,2796465,1,0,0
1694464,2342912,1,0,0
1694714,2588672,1,0,0
1694964,2146304,1,0,0
1695214,2714216,1,0,0
1695464,2719744,1,0,0
1695714,2916352,1,0,0
1695964,2664867,1,0,0
1696214,2768896,1,0,0
1696464,2244608,1,0,0
1696714,2703360,1,0,0
1696964,2834432,1,0,0
1697214,2500369,1,0,0
1697464,2605056,1,0,0
1697714,3031040,1,0,0
1697964,3063808,1,0,0
1698214,2697767,1,0,0
1698464,2424832,1,0,0
1698714,2342912,1,0,0
1698964,2697767,1,0,0
1699214,3014656,1,0,0
1699464,2686976,1,0,0
1699714,2949120,1,0,0
1699964,3026763,1,0,0
1700214,2588672,1,0,0
1700464,2883584,1,0,0
1700714,2780016,1,0,0
1700964,2981888,1,0,0
1701214,2424832,1,0,0
1701464,2359296,1,0,0
1701714,2911614,1,0,0
1701964,2686976,1,0,0
1702214,2605056,1,0,0
1702464,2818048,1,0,0
1702714,2648417,1,0,0
1702964,2719744,1,0,0
1703214,2342912,1,0,0
1703464,2664867,1,0,0
1703714,2359296,1,0,0
1703964,2097152,1,0,0
1704214,2506752,1,0,0
1704464,2714216,1,0,0
1704714,1933312,1,0,0
1704964,1818624,1,0,0
1705214,2451020,1,0,0
1705464,2375680,1,0,0
1705714,2342912,1,0,0
1705964,2253622,1,0,0
1706214,2064384,1,0,0
1706464,2670592,1,0,0
1706714,2424832,1,0,0
1706964,2780016,1,0,0
1707214,2441216,1,0,0
1707464,2506752,1,0,0
1707714,2681317,1,0,0
1707964,2523136,1,0,0
1708215,2736128,1,0,0
1708464,2878714,1,0,0
1708714,2621440,1,0,0
1708964,2654208,1,0,0
1709214,2768896,1,0,0
1709464,2928064,1,0,0
1709714,2686976,1,0,0
1709964,2785280,1,0,0
1710215,2928064,1,0,0
1710464,2424832,1,0,0
1710714,2736128,1,0,0
1710964,3125461,1,0,0
1711214,2736128,1,0,0
1711464,2834432,1,0,0
1711714,2911614,1,0,0
1711964,2949120,1,0,0
1712214,3080192,1,0,0
1712464,2424832,1,0,0
1712714,2056224,1,0,0
1712964,2555904,1,0,0
1713214,2993863,1,0,0
1713464,2752512,1,0,0
1713714,2818048,1,0,0
1713964,2736128,1,0,0
1714214,2928064,1,0,0
1714464,2310144,1,0,0
1714714,2457600,1,0,0
1714964,2878714,1,0,0
1715214,2883584,1,0,0
1715464,2408448,1,0,0
1715714,2785280,1,0,0
1715964,3043212,1,0,0
1716214,2965504,1,0,0
1716464,3129344,1,0,0
1716714,2928064,1,0,0
1716964,2932736,1,0,0
1717214,2883584,1,0,0
1717464,2670592,1,0,0
1717714,2812915,1,0,0
1717964,2801664,1,0,0
1718214,2064384,1,0,0
1718464,2850816,1,0,0
1718714,2845815,1,0,0
1718964,2883584,1,0,0
1719214,2719744,1,0,0
1719464,2697767,1,0,0
1719714,2686976,1,0,0
1719964,2850816,1,0,0
1720214,2533269,1,0,0
1720464,2686976,1,0,0
1720714,2850816,1,0,0
1720964,2714216,1,0,0
1721214,2260992,1,0,0
1721464,2736128,1,0,0
1721714,2850816,1,0,0
1721964,2993863,1,0,0
1722214,2752512,1,0,0
1722464,2572288,1,0,0
1722714,2736128,1,0,0
1722964,2911614,1,0,0
1723214,3047424,1,0,0
1723464,2752512,1,0,0
1723714,2401670,1,0,0
1723964,2981888,1,0,0
1724214,2441216,1,0,0
1724464,2064384,1,0,0
1724714,2780016,1,0,0
1724964,2899968,1,0,0
1725214,2686976,1,0,0
1725464,2605056,1,0,0
1725714,2829365,1,0,0
1725964,2719744,1,0,0
1726214,2424832,1,0,0
1726464,2993863,1,0,0
1726714,2555904,1,0,0
1726964,2850816,1,0,0
1727214,2113536,1,0,0
1727464,2582618,1,0,0
1727714,2392064,1,0,0
1727964,2523136,1,0,0
1728215,2867200,1,0,0
1728464,2516819,1,0,0
1728714,2686976,1,0,0
1728964,2605056,1,0,0
1729214,2785280,1,0,0
1729464,2615518,1,0,0
1729714,2473984,1,0,0
1729964,3063808,1,0,0
1730215,2796465,1,0,0
1730464,2736128,1,0,0
1730714,2719744,1,0,0
1730964,2965504,1,0,0
1731214,2960963,1,0,0
1731464,2490368,1,0,0
1731714,2162688,1,0,0
1731964,2621440,1,0,0
1732214,2335871,1,0,0
1732465,2637824,1,0,0
1732714,2747116,1,0,0
1732964,2523136,1,0,0
1733214,3096576,1,0,0
1733464,2473984,1,0,0
1733714,2566168,1,0,0
1733964,2736128,1,0,0
1734214,2441216,1,0,0
1734464,2697767,1,0,0
1734714,2768896,1,0,0
1734964,2605056,1,0,0
1735214,2588672,1,0,0
1735464,2549718,1,0,0
1735714,2899968,1,0,0
1735964,3178496,1,0,0
1736214,2850816,1,0,0
1736464,2796465,1,0,0
1736714,2785280,1,0,0
1736964,2834432,1,0,0
1737214,2916352,1,0,0
1737464,2714216,1,0,0
1737714,2555904,1,0,0
1737964,2949120,1,0,0
1738214,2703360,1,0,0
1738464,2319421,1,0,0
1738714,2736128,1,0,0
1738964,2719744,1,0,0
1739214,3309568,1,0,0
1739464,2500369,1,0,0
1739714,2408448,1,0,0
1739964,2572288,1,0,0
1740214,2615518,1,0,0
1740464,2654208,1,0,0
1740714,2555904,1,0,0
1740964,2637824,1,0,0
1741214,2664867,1,0,0
1741464,2621440,1,0,0
1741714,2916352,1,0,0
1741964,2154923,1,0,0
1742214,3063808,1,0,0
1742464,2686976,1,0,0
1742714,2539520,1,0,0
1742964,2763566,1,0,0
1743214,2572288,1,0,0
1743464,2801664,1,0,0
1743714,2664867,1,0,0
1743964,2441216,1,0,0
1744215,2949120,1,0,0
1744464,2588672,1,0,0
1744714,2747116,1,0,0
1744964,2719744,1,0,0
1745214,2375680,1,0,0
1745464,2654208,1,0,0
1745714,2451020,1,0,0
1745964,2441216,1,0,0
1746214,2654208,1,0,0
1746464,2368771,1,0,0
1746714,2195456,1,0,0
1746964,2965504,1,0,0
1747214,2359296,1,0,0
1747464,2599068,1,0,0
1747714,2818048,1,0,0
1747964,2572288,1,0,0
1748214,2862265,1,0,0
1748464,2949120,1,0,0
1748714,2654208,1,0,0
1748964,2648417,1,0,0
1749214,2539520,1,0,0
1749464,1982464,1,0,0
1749714,2523136,1,0,0
1749964,2451020,1,0,0
1750214,2064384,1,0,0
1750464,3063808,1,0,0
1750714,2270072,1,0,0
1750964,2211840,1,0,0
1751214,2916352,1,0,0
1751464,2277376,1,0,0
1751714,1677879,1,0,0
1751964,1916928,1,0,0
1752214,2359296,1,0,0
1752464,3129344,1,0,0
1752714,2801664,1,0,0
1752964,2631967,1,0,0
1753214,2621440,1,0,0
1753464,3129344,1,0,0
1753714,2549718,1,0,0
1753964,2572288,1,0,0
1754214,3096576,1,0,0
1754464,2686976,1,0,0
1754714,2747116,1,0,0
1754964,2801664,1,0,0
1755214,3112960,1,0,0
1755464,2845815,1,0,0
1755714,2703360,1,0,0
1755964,2981888,1,0,0
1756214,2697767,1,0,0
1756464,2752512,1,0,0
1756714,2621440,1,0,0
1756964,2768896,1,0,0
1757214,2451020,1,0,0
1757464,2768896,1,0,0
1757714,2998272,1,0,0
1757964,2944514,1,0,0
1758214,2752512,1,0,0
1758464,3014656,1,0,0
1758714,2785280,1,0,0
1758964,2763566,1,0,0
1759214,2555904,1,0,0
1759464,2392064,1,0,0
1759714,2664867,1,0,0
1759964,2637824,1,0,0
1760214,2768896,1,0,0
1760464,2615518,1,0,0
1760714,2752512,1,0,0
1760964,2752512,1,0,0
1761214,2714216,1,0,0
1761464,2719744,1,0,0
1761714,2719744,1,0,0
1761964,2631967,1,0,0
1762214,2719744,1,0,0
1762464,2588672,1,0,0
1762714,2998272,1,0,0
1762964,2829365,1,0,0
1763214,2818048,1,0,0
1763464,2523136,1,0,0
1763714,2533269,1,0,0
1763964,3014656,1,0,0
1764214,2801664,1,0,0
1764464,3063808,1,0,0
1764714,2928064,1,0,0
1764964,2932736,1,0,0
1765214,2703360,1,0,0
1765464,2654208,1,0,0
1765714,2714216,1,0,0
1765964,2883584,1,0,0
1766214,2179072,1,0,0
1766464,2648417,1,0,0
1766714,2506752,1,0,0
1766964,2555904,1,0,0
1767214,2719744,1,0,0
1767464,2566168,1,0,0
1767714,2916352,1,0,0
1767964,3162112,1,0,0
1768214,2319421,1,0,0
1768464,2621440,1,0,0
1768714,2703360,1,0,0
1768964,2960963,1,0,0
1769214,2932736,1,0,0
1769464,2981888,1,0,0
1769714,2801664,1,0,0
1769964,2747116,1,0,0
1770214,2670592,1,0,0
1770464,2916352,1,0,0
1770714,2664867,1,0,0
1770964,2686976,1,0,0
1771214,2867200,1,0,0
1771464,2834432,1,0,0
1771714,2714216,1,0,0
1771965,2932736,1,0,0
1772214,2605056,1,0,0
1772464,2637824,1,0,0
1772714,2928064,1,0,0
1772964,2457600,1,0,0
1773214,2588672,1,0,0
1773464,2928064,1,0,0
1773714,2555904,1,0,0
1773964,2998272,1,0,0
1774214,2796465,1,0,0
1774464,2801664,1,0,0
1774714,2768896,1,0,0
1774964,2408448,1,0,0
1775214,3059662,1,0,0
1775464,2490368,1,0,0
1775714,2588672,1,0,0
1775964,2549718,1,0,0
1776214,2572288,1,0,0
1776464,2932736,1,0,0
1776714,2506752,1,0,0
1776964,2681317,1,0,0
1777214,2523136,1,0,0
1777464,2736128,1,0,0
1777714,2878714,1,0,0
1777964,2621440,1,0,0
1778214,2654208,1,0,0
1778464,2768896,1,0,0
1778714,2928064,1,0,0
1778964,2686976,1,0,0
1779214,2785280,1,0,0
1779464,2928064,1,0,0
1779714,2424832,1,0,0
1779964,2736128,1,0,0
1780214,3125461,1,0,0
1780464,2736128,1,0,0
1780714,2834432,1,0,0
1780965,2911614,1,0,0
1781214,2949120,1,0,0
1781464,3080192,1,0,0
1781714,2424832,1,0,0
1781964,2056224,1,0,0
1782214,2555904,1,0,0
1782464,2993863,1,0,0
1782714,2752512,1,0,0
1782964,2818048,1,0,0
1783214,2736128,1,0,0
1783464,2928064,1,0,0
1783714,2310144,1,0,0
1783964,2457600,1,0,0
1784214,2878714,1,0,0
1784464,2883584,1,0,0
1784714,2408448,1,0,0
1784964,2785280,1,0,0
1785214,3043212,1,0,0
1785464,2965504,1,0,0
1785714,3129344,1,0,0
1785964,2928064,1,0,0
1786214,2932736,1,0,0
1786464,2883584,1,0,0
1786714,2670592,1,0,0
1786964,2812915,1,0,0
1787214,2801664,1,0,0
1787465,2064384,1,0,0
1787714,2850816,1,0,0
1787964,2845815,1,0,0
1788214,2883584,1,0,0
1788464,2719744,1,0,0
1788714,2697767,1,0,0
1788964,2686976,1,0,0
1789214,2441216,1,0,0
1789464,2408448,1,0,0
1789714,2451020,1,0,0
1789964,2539520,1,0,0
1790214,2588672,1,0,0
1790464,2867200,1,0,0
1790714,2533269,1,0,0
1790964,2359296,1,0,0
1791214,2326528,1,0,0
1791464,2260992,1,0,0
1791714,2829365,1,0,0
1791964,2670592,1,0,0
1792214,2605056,1,0,0
1792464,3031040,1,0,0
1792714,2588672,1,0,0
1792964,2796465,1,0,0
1793214,2736128,1,0,0
1793464,2916352,1,0,0
1793714,2457600,1,0,0
1793965,2648417,1,0,0
1794214,2506752,1,0,0
1794464,2801664,1,0,0
1794714,2932736,1,0,0
1794964,2588672,1,0,0
1795214,2483919,1,0,0
1795464,2686976,1,0,0
1795714,2637824,1,0,0
1795964,2605056,1,0,0
1796214,2253622,1,0,0
1796464,2441216,1,0,0
1796714,2719744,1,0,0
1796964,2998272,1,0,0
1797214,2179072,1,0,0
1797464,2401670,1,0,0
1797714,2473984,1,0,0
1797964,2359296,1,0,0
1798214,2801664,1,0,0
1798464,2895164,1,0,0
1798714,3063808,1,0,0
1798964,2523136,1,0,0
1799214,2834432,1,0,0
1799464,2697767,1,0,0
1799714,2850816,1,0,0
1799964,3129344,1,0,0
1800214,2932736,1,0,0
1800464,2631967,1,0,0
1800714,2654208,1,0,0
1800964,2719744,1,0,0
1801214,2719744,1,0,0
1801464,2352321,1,0,0
1801714,2473984,1,0,0
1801964,2768896,1,0,0
1802214,2385220,1,0,0
1802464,2277376,1,0,0
1802714,2736128,1,0,0
1802964,2621440,1,0,0
1803214,2615518,1,0,0
1803464,2703360,1,0,0
1803714,2195456,1,0,0
1803964,2031616,1,0,0
1804214,2441216,1,0,0
1804464,2401670,1,0,0
1804714,2605056,1,0,0
1804964,2555904,1,0,0
1805214,2467469,1,0,0
1805464,2441216,1,0,0
1805714,2490368,1,0,0
1805964,2998272,1,0,0
1806214,2664867,1,0,0
1806464,2670592,1,0,0
1806714,2244608,1,0,0
1806964,2385220,1,0,0
1807214,2572288,1,0,0
1807464,2801664,1,0,0
1807714,2648417,1,0,0
1807965,2883584,1,0,0
1808214,2048000,1,0,0
1808464,2516819,1,0,0
1808714,2867200,1,0,0
1808964,2588672,1,0,0
1809214,2686976,1,0,0
1809464,2154923,1,0,0
1809715,2310144,1,0,0
1809964,2473984,1,0,0
1810214,2418120,1,0,0
1810464,2736128,1,0,0
1810714,2424832,1,0,0
1810964,2204273,1,0,0
1811214,2785280,1,0,0
1811464,2785280,1,0,0
1811714,2533269,1,0,0
1811964,2670592,1,0,0
1812214,2523136,1,0,0
1812464,2195456,1,0,0
1812714,2516819,1,0,0
1812964,2228224,1,0,0
1813214,2342912,1,0,0
1813464,2490368,1,0,0
1813714,2237172,1,0,0
1813964,2523136,1,0,0
1814214,2162688,1,0,0
1814464,2500369,1,0,0
1814714,2244608,1,0,0
1814964,2195456,1,0,0
1815214,2523136,1,0,0
1815464,2533269,1,0,0
1815714,2473984,1,0,0
1815964,2719744,1,0,0
1816214,2451020,1,0,0
1816464,2703360,1,0,0
1816714,2277376,1,0,0
1816964,2588672,1,0,0
1817214,2270072,1,0,0
1817464,2293760,1,0,0
1817714,2146304,1,0,0
1817964,2122024,1,0,0
1818214,1425408,1,0,0
1818464,2335871,1,0,0
1818714,2654208,1,0,0
1818965,1884160,1,0,0
1819214,2834432,1,0,0
1819464,1973975,1,0,0
1819714,2048000,1,0,0
1819964,1982464,1,0,0
1820214,2523136,1,0,0
1820464,2048000,1,0,0
1820714,2500369,1,0,0
1820964,2293760,1,0,0
1821215,2473984,1,0,0
1821464,2654208,1,0,0
1821714,2162688,1,0,0
1821964,2473984,1,0,0
1822214,2768896,1,0,0
1822464,2385220,1,0,0
1822714,2277376,1,0,0
1822964,2736128,1,0,0
1823214,2621440,1,0,0
1823465,2615518,1,0,0
1823714,2703360,1,0,0
1823964,2195456,1,0,0
1824214,2031616,1,0,0
1824464,2441216,1,0,0
1824714,2401670,1,0,0
1824964,2605056,1,0,0
1825214,2555904,1,0,0
1825464,2467469,1,0,0
1825714,2441216,1,0,0
1825964,2490368,1,0,0
1826214,2998272,1,0,0
1826464,2664867,1,0,0
1826714,2670592,1,0,0
1826964,2244608,1,0,0
1827214,2385220,1,0,0
1827464,2572288,1,0,0
1827714,2801664,1,0,0
1827964,2648417,1,0,0
1828214,2883584,1,0,0
1828464,2048000,1,0,0
1828714,2516819,1,0,0
1828964,2867200,1,0,0
1829214,2588672,1,0,0
1829464,2686976,1,0,0
1829714,2154923,1,0,0
1829964,2310144,1,0,0
1830215,2473984,1,0,0
1830464,2418120,1,0,0
1830714,2736128,1,0,0
1830964,2424832,1,0,0
1831214,2204273,1,0,0
1831464,2785280,1,0,0
1831714,2785280,1,0,0
1831964,2533269,1,0,0
1832214,2670592,1,0,0
1832464,2523136,1,0,0
1832714,2195456,1,0,0
1832964,2516819,1,0,0
1833214,2228224,1,0,0
1833464,2342912,1,0,0
1833714,2490368,1,0,0
1833964,2237172,1,0,0
1834214,2523136,1,0,0
1834464,2686976,1,0,0
1834714,3145728,1,0,0
1834964,2768896,1,0,0
1835214,1908176,1,0,0
1835464,2260992,1,0,0
1835714,2097152,1,0,0
1835964,2483919,1,0,0
1836214,2703360,1,0,0
1836464,2359296,1,0,0
1836714,2631967,1,0,0
1836964,2310144,1,0,0
1837214,2703360,1,0,0
1837464,3125461,1,0,0
1837714,2752512,1,0,0
1837964,2703360,1,0,0
1838214,2862265,1,0,0
1838464,3178496,1,0,0
1838714,2785280,1,0,0
1838964,2490368,1,0,0
1839214,2385220,1,0,0
1839464,3014656,1,0,0
1839714,2703360,1,0,0
1839964,2916352,1,0,0
1840214,2977413,1,0,0
1840464,2916352,1,0,0
1840714,2637824,1,0,0
1840964,2899968,1,0,0
1841215,2916352,1,0,0
1841464,2993863,1,0,0
1841714,2375680,1,0,0
1841964,2736128,1,0,0
1842214,2588672,1,0,0
1842464,3010313,1,0,0
1842714,2850816,1,0,0
1842964,2965504,1,0,0
1843214,3162112,1,0,0
1843464,2895164,1,0,0
1843714,2965504,1,0,0
1843964,3211264,1,0,0
1844214,2883584,1,0,0
1844464,2949120,1,0,0
1844714,2714216,1,0,0
1844964,2801664,1,0,0
1845214,2375680,1,0,0
1845464,2818048,1,0,0
1845714,2829365,1,0,0
1845964,2441216,1,0,0
1846214,2736128,1,0,0
1846464,2949120,1,0,0
1846714,3080192,1,0,0
1846964,3125461,1,0,0
1847214,3014656,1,0,0
1847464,3047424,1,0,0
1847714,2631967,1,0,0
1847964,2965504,1,0,0
1848214,2834432,1,0,0
1848464,2862265,1,0,0
1848714,2834432,1,0,0
1848964,2588672,1,0,0
1849214,3244032,1,0,0
1849464,3010313,1,0,0
1849714,3096576,1,0,0
1849964,2523136,1,0,0
1850214,2441216,1,0,0
1850464,2829365,1,0,0
1850714,2818048,1,0,0
1850964,3014656,1,0,0
1851214,2834432,1,0,0
1851464,2899968,1,0,0
1851714,2714216,1,0,0
1851964,3063808,1,0,0
1852214,2834432,1,0,0
1852464,2752512,1,0,0
1852714,2516819,1,0,0
1852964,2965504,1,0,0
1853214,2998272,1,0,0
1853464,3047424,1,0,0
1853714,2605056,1,0,0
1853964,2549718,1,0,0
1854214,2932736,1,0,0
1854464,2949120,1,0,0
1854714,2932736,1,0,0
1854964,2867200,1,0,0
1855214,2960963,1,0,0
1855464,3178496,1,0,0
1855714,2424832,1,0,0
1855964,3112960,1,0,0
1856214,2829365,1,0,0
1856464,2228224,1,0,0
1856714,2981888,1,0,0
1856964,2785280,1,0,0
1857214,2588672,1,0,0
1857464,2697767,1,0,0
1857714,2785280,1,0,0
1857964,2359296,1,0,0
1858214,2719744,1,0,0
1858464,2401670,1,0,0
1858714,2752512,1,0,0
1858964,2719744,1,0,0
1859214,3178496,1,0,0
1859464,2719744,1,0,0
1859714,3092562,1,0,0
1859964,3260416,1,0,0
1860214,3031040,1,0,0
1860464,2883584,1,0,0
1860714,2277376,1,0,0
1860964,2523136,1,0,0
1861214,3125461,1,0,0
1861464,2048000,1,0,0
1861714,2179072,1,0,0
1861964,2326528,1,0,0
1862214,2780016,1,0,0
1862464,2113536,1,0,0
1862714,2834432,1,0,0
1862964,3080192,1,0,0
1863214,2878714,1,0,0
1863464,2899968,1,0,0
1863714,2408448,1,0,0
1863964,2621440,1,0,0
1864214,2818048,1,0,0
1864464,2895164,1,0,0
1864714,2719744,1,0,0
1864964,3014656,1,0,0
1865214,2818048,1,0,0
1865464,2631967,1,0,0
1865714,2506752,1,0,0
1865964,2326528,1,0,0
1866214,2686976,1,0,0
1866464,2253622,1,0,0
1866714,2686976,1,0,0
1866964,2899968,1,0,0
1867214,2621440,1,0,0
1867464,2883584,1,0,0
1867714,2483919,1,0,0
1867964,2572288,1,0,0
1868214,2899968,1,0,0
1868464,2801664,1,0,0
1868715,2434570,1,0,0
1868964,2981888,1,0,0
1869214,2375680,1,0,0
1869464,2768896,1,0,0
1869714,3063808,1,0,0
1869964,2763566,1,0,0
1870214,3178496,1,0,0
1870464,2850816,1,0,0
1870714,2916352,1,0,0
1870964,3026763,1,0,0
1871214,2293760,1,0,0
1871464,2277376,1,0,0
1871714,2736128,1,0,0
1871964,2763566,1,0,0
1872214,2834432,1,0,0
1872464,2473984,1,0,0
1872714,2572288,1,0,0
1872964,2566168,1,0,0
1873214,1900544,1,0,0
1873464,1622016,1,0,0
1873714,1736704,1,0,0
1873964,2270072,1,0,0
1874214,2228224,1,0,0
1874464,1720320,1,0,0
1874714,2342912,1,0,0
1874964,2582618,1,0,0
1875214,2277376,1,0,0
1875464,2703360,1,0,0
1875714,2686976,1,0,0
1875965,2845815,1,0,0
1876214,3244032,1,0,0
1876464,2605056,1,0,0
1876714,3372208,1,0,0
1876964,3031040,1,0,0
1877214,2818048,1,0,0
1877464,2932736,1,0,0
1877714,2730666,1,0,0
1877964,2916352,1,0,0
1878215,2703360,1,0,0
1878464,2763566,1,0,0
1878714,3047424,1,0,0
1878964,3014656,1,0,0
1879214,2270072,1,0,0
1879464,2670592,1,0,0
1879714,2588672,1,0,0
1879964,3109012,1,0,0
1880214,3063808,1,0,0
1880464,2473984,1,0,0
1880714,2375680,1,0,0
1880964,2664867,1,0,0
1881214,2228224,1,0,0
1881464,2260992,1,0,0
1881714,2928064,1,0,0
1881964,2637824,1,0,0
1882214,2703360,1,0,0
1882464,2768896,1,0,0
1882714,2368771,1,0,0
1882964,2064384,1,0,0
1883214,2375680,1,0,0
1883464,2588672,1,0,0
1883714,1949696,1,0,0
1883964,2483919,1,0,0
1884214,2818048,1,0,0
1884464,2588672,1,0,0
1884714,2539520,1,0,0
1884964,2981888,1,0,0
1885214,2703360,1,0,0
1885464,2850816,1,0,0
1885714,2555904,1,0,0
1885964,2883584,1,0,0
1886214,2965504,1,0,0
1886464,2599068,1,0,0
1886714,2736128,1,0,0
1886964,2572288,1,0,0
1887214,2899968,1,0,0
1887464,2670592,1,0,0
1887714,3096576,1,0,0
1887964,2582618,1,0,0
1888214,2162688,1,0,0
1888464,2818048,1,0,0
1888714,2801664,1,0,0
1888964,2780016,1,0,0
1889214,2572288,1,0,0
1889464,2588672,1,0,0
1889714,2768896,1,0,0
1889964,2664867,1,0,0
1890214,2899968,1,0,0
1890464,2736128,1,0,0
1890714,2714216,1,0,0
1890964,2834432,1,0,0
1891214,2768896,1,0,0
1891464,2654208,1,0,0
1891714,2916352,1,0,0
1891964,2631967,1,0,0
1892214,2867200,1,0,0
1892464,2621440,1,0,0
1892714,2146304,1,0,0
1892964,2714216,1,0,0
1893214,2211840,1,0,0
1893464,2228224,1,0,0
1893714,1891726,1,0,0
1893964,2375680,1,0,0
1894214,1720320,1,0,0
1894464,1327104,1,0,0
1894714,2056224,1,0,0
1894964,2129920,1,0,0
1895214,2228224,1,0,0
1895463,2523136,1,0,0
1895714,2342912,1,0,0
1895964,2747116,1,0,0
1896214,2506752,1,0,0
1896464,2080768,1,0,0
1896714,2539520,1,0,0
1896964,2237172,1,0,0
1897214,2244608,1,0,0
1897464,2031616,1,0,0
1897714,2670592,1,0,0
1897964,2747116,1,0,0
1898214,2670592,1,0,0
1898464,2392064,1,0,0
1898714,2228224,1,0,0
1898964,1736704,1,0,0
1899214,2714216,1,0,0
1899464,2392064,1,0,0
1899714,2146304,1,0,0
1899964,1982464,1,0,0
1900214,2237172,1,0,0
1900464,2031616,1,0,0
1900714,2326528,1,0,0
1900964,2506752,1,0,0
1901214,2187823,1,0,0
1901464,1900544,1,0,0
1901714,1769472,1,0,0
1901964,1343488,1,0,0
1902214,1743678,1,0,0
1902465,2195456,1,0,0
1902714,2195456,1,0,0
1902964,2244608,1,0,0
1903214,2539520,1,0,0
1903464,2286522,1,0,0
1903714,1933312,1,0,0
1903964,2048000,1,0,0
1904214,1949696,1,0,0
1904464,2286522,1,0,0
1904714,1884160,1,0,0
1904964,2473984,1,0,0
1905214,2129920,1,0,0
1905464,2506752,1,0,0
1905714,2451020,1,0,0
1905964,2326528,1,0,0
1906214,2572288,1,0,0
1906464,2506752,1,0,0
1906714,2179072,1,0,0
1906964,1941076,1,0,0
1907215,2244608,1,0,0
1907464,2834432,1,0,0
1907714,2392064,1,0,0
1907964,3043212,1,0,0
1908214,2965504,1,0,0
1908464,2801664,1,0,0
1908714,2648417,1,0,0
1908964,2310144,1,0,0
1909214,2670592,1,0,0
1909465,2631967,1,0,0
1909714,2162688,1,0,0
1909964,2244608,1,0,0
1910214,2277376,1,0,0
1910464,2179072,1,0,0
1910714,1990425,1,0,0
1910964,1507328,1,0,0
1911214,1851392,1,0,0
1911464,2048000,1,0,0
1911714,2293760,1,0,0
1911964,1825927,1,0,0
1912214,2457600,1,0,0
1912464,2637824,1,0,0
1912714,2097152,1,0,0
1912964,2637824,1,0,0
1913214,2056224,1,0,0
1913464,2736128,1,0,0
1913714,2752512,1,0,0
1913965,2703360,1,0,0
1914214,2768896,1,0,0
1914464,2747116,1,0,0
1914714,2588672,1,0,0
1914964,2670592,1,0,0
1915214,2326528,1,0,0
1915464,2352321,1,0,0
1915714,2195456,1,0,0
1915964,2326528,1,0,0
1916215,2599068,1,0,0
1916464,2293760,1,0,0
1916714,2845815,1,0,0
1916964,2605056,1,0,0
1917214,2539520,1,0,0
1917464,2539520,1,0,0
1917714,2516819,1,0,0
1917964,2539520,1,0,0
1918214,2621440,1,0,0
1918465,2670592,1,0,0
1918714,2812915,1,0,0
1918964,2736128,1,0,0
1919214,2555904,1,0,0
1919464,3063808,1,0,0
1919714,3010313,1,0,0
1919964,2588672,1,0,0
1920214,2965504,1,0,0
1920464,2555904,1,0,0
1920714,2681317,1,0,0
1920964,2359296,1,0,0
1921214,2392064,1,0,0
1921464,2080768,1,0,0
1921714,2599068,1,0,0
1921964,2392064,1,0,0
1922214,2654208,1,0,0
1922464,2648417,1,0,0
1922714,2965504,1,0,0
1922964,2834432,1,0,0
1923214,1990425,1,0,0
1923464,2686976,1,0,0
1923714,2457600,1,0,0
1923964,2359296,1,0,0
1924214,2549718,1,0,0
1924464,2310144,1,0,0
1924714,2408448,1,0,0
1924964,2253622,1,0,0
1925214,3129344,1,0,0
1925464,2801664,1,0,0
1925714,2631967,1,0,0
1925964,2621440,1,0,0
1926214,3129344,1,0,0
1926464,2549718,1,0,0
1926714,2572288,1,0,0
1926964,3096576,1,0,0
1927214,2686976,1,0,0
1927464,2747116,1,0,0
1927714,2801664,1,0,0
1927964,3112960,1,0,0
1928214,2845815,1,0,0
1928464,2703360,1,0,0
1928714,2981888,1,0,0
1928964,2697767,1,0,0
1929214,2752512,1,0,0
1929464,2621440,1,0,0
1929714,2768896,1,0,0
1929964,2451020,1,0,0
1930214,2768896,1,0,0
1930464,2998272,1,0,0
1930714,2944514,1,0,0
1930964,2752512,1,0,0
1931214,3014656,1,0,0
1931464,2785280,1,0,0
1931714,2763566,1,0,0
1931964,2555904,1,0,0
1932214,2392064,1,0,0
1932464,2664867,1,0,0
1932714,2637824,1,0,0
1932964,2768896,1,0,0
1933214,2615518,1,0,0
