2169980, 1102136, 1, 0, 0
2170231, 180224, 1, 0, 0
2170481, 819200, 1, 0, 0
2170731, 1327104, 1, 0, 0
2170980, 608642, 1, 0, 0
2171231, 524288, 1, 0, 0
2171481, 1409024, 1, 0, 0
2171731, 884736, 1, 0, 0
2171980, 1069236, 1, 0, 0
2172231, 1425408, 1, 0, 0
2172481, 557056, 1, 0, 0
2172731, 573440, 1, 0, 0
2172980, 641542, 1, 0, 0
2173231, 901120, 1, 0, 0
2173481, 1490944, 1, 0, 0
2173731, 819200, 1, 0, 0
2173980, 477044, 1, 0, 0
2174231, 1015808, 1, 0, 0
2174481, 376832, 1, 0, 0
2174731, 737280, 1, 0, 0
2174980, 970538, 1, 0, 0
2175231, 1409024, 1, 0, 0
2175481, 1376256, 1, 0, 0
2175731, 720896, 1, 0, 0
2175980, 1941076, 1, 0, 0
2176230, 786432, 1, 0, 0
2176481, 1032192, 1, 0, 0
2176731, 589824, 1, 0, 0
2176980, 1217285, 1, 0, 0
2177231, 966656, 1, 0, 0
2177481, 753664, 1, 0, 0
2177731, 786432, 1, 0, 0
2177981, 871839, 1, 0, 0
2178231, 409600, 1, 0, 0
2178481, 868352, 1, 0, 0
2178730, 970538, 1, 0, 0
2178981, 1048576, 1, 0, 0
2179231, 671744, 1, 0, 0
2179480, 1036337, 1, 0, 0
2179730, 786432, 1, 0, 0
2179981, 901120, 1, 0, 0
2180231, 901120, 1, 0, 0
2180481, 294912, 1, 0, 0
2180730, 1266634, 1, 0, 0
2180981, 327680, 1, 0, 0
2181231, 1228800, 1, 0, 0
2181480, 1332433, 1, 0, 0
2181730, 884736, 1, 0, 0
2181981, 770048, 1, 0, 0
2182231, 475136, 1, 0, 0
2182481, 884736, 1, 0, 0
2182730, 1283084, 1, 0, 0
2182981, 1687552, 1, 0, 0
2183231, 606208, 1, 0, 0
2183481, 1884160, 1, 0, 0
2183730, 756690, 1, 0, 0
2183981, 1720320, 1, 0, 0
2184231, 884736, 1, 0, 0
2184481, 1081344, 1, 0, 0
2184730, 690891, 1, 0, 0
2184981, 737280, 1, 0, 0
2185231, 1032192, 1, 0, 0
2185481, 1245184, 1, 0, 0
2185730, 444144, 1, 0, 0
2185981, 1114112, 1, 0, 0
2186231, 753664, 1, 0, 0
2186481, 786432, 1, 0, 0
2186730, 592192, 1, 0, 0
2186981, 1343488, 1, 0, 0
2187231, 671744, 1, 0, 0
2187481, 753664, 1, 0, 0
2187730, 559293, 1, 0, 0
2187981, 1015808, 1, 0, 0
2188231, 966656, 1, 0, 0
2188481, 393216, 1, 0, 0
2188730, 526393, 1, 0, 0
2188981, 1179648, 1, 0, 0
2189231, 1146880, 1, 0, 0
2189480, 279646, 1, 0, 0
2189731, 606208, 1, 0, 0
2189981, 393216, 1, 0, 0
2190231, 475136, 1, 0, 0
2190480, 625092, 1, 0, 0
2190731, 1261568, 1, 0, 0
2190981, 327680, 1, 0, 0
2191231, 507904, 1, 0, 0
2191480, 213847, 1, 0, 0
2191731, 1114112, 1, 0, 0
2191981, 917504, 1, 0, 0
2192231, 950272, 1, 0, 0
2192480, 2138473, 1, 0, 0
2192731, 851968, 1, 0, 0
2192981, 507904, 1, 0, 0
2193231, 917504, 1, 0, 0
2193480, 674441, 1, 0, 0
2193731, 540672, 1, 0, 0
2193981, 1196032, 1, 0, 0
2194231, 835584, 1, 0, 0
2194480, 1529831, 1, 0, 0
2194730, 1310720, 1, 0, 0
2194981, 1343488, 1, 0, 0
2195231, 688128, 1, 0, 0
2195481, 1130496, 1, 0, 0
2195730, 526393, 1, 0, 0
2195981, 1032192, 1, 0, 0
2196231, 589824, 1, 0, 0
2196481, 1064960, 1, 0, 0
2196730, 723791, 1, 0, 0
2196981, 1540096, 1, 0, 0
2197231, 819200, 1, 0, 0
2197481, 819200, 1, 0, 0
2197730, 756690, 1, 0, 0
2197981, 1769472, 1, 0, 0
2198231, 1015808, 1, 0, 0
2198480, 1480481, 1, 0, 0
2198731, 1638400, 1, 0, 0
2198981, 786432, 1, 0, 0
2199231, 1097728, 1, 0, 0
2199480, 213847, 1, 0, 0
2199731, 540672, 1, 0, 0
2199981, 983040, 1, 0, 0
2200231, 1622016, 1, 0, 0
2200480, 1447582, 1, 0, 0
2200731, 1376256, 1, 0, 0
2200981, 1490944, 1, 0, 0
2201231, 638976, 1, 0, 0
2201480, 723791, 1, 0, 0
2201731, 933888, 1, 0, 0
2201981, 606208, 1, 0, 0
2202231, 524288, 1, 0, 0
2202480, 625092, 1, 0, 0
2202731, 425984, 1, 0, 0
2202981, 1359872, 1, 0, 0
2203231, 606208, 1, 0, 0
2203480, 493493, 1, 0, 0
2203731, 835584, 1, 0, 0
2203981, 1327104, 1, 0, 0
2204231, 835584, 1, 0, 0
2204480, 460594, 1, 0, 0
2204730, 1015808, 1, 0, 0
2204981, 983040, 1, 0, 0
2205231, 638976, 1, 0, 0
2205480, 690891, 1, 0, 0
2205730, 933888, 1, 0, 0
2205981, 393216, 1, 0, 0
2206231, 851968, 1, 0, 0
2206481, 950272, 1, 0, 0
2206731, 1151485, 1, 0, 0
2206981, 524288, 1, 0, 0
2207231, 671744, 1, 0, 0
2207480, 674441, 1, 0, 0
2207731, 1064960, 1, 0, 0
2207981, 638976, 1, 0, 0
2208231, 524288, 1, 0, 0
2208480, 1102136, 1, 0, 0
2208731, 1163264, 1, 0, 0
2208981, 376832, 1, 0, 0
2209231, 704512, 1, 0, 0
2209480, 542843, 1, 0, 0
2209730, 212992, 1, 0, 0
2209981, 557056, 1, 0, 0
2210231, 540672, 1, 0, 0
2210480, 740240, 1, 0, 0
2210730, 229376, 1, 0, 0
2210981, 671744, 1, 0, 0
2211231, 212992, 1, 0, 0
2211481, 294912, 1, 0, 0
2211730, 312546, 1, 0, 0
2211981, 1359872, 1, 0, 0
2212231, 573440, 1, 0, 0
2212481, 458752, 1, 0, 0
2212730, 608642, 1, 0, 0
2212981, 524288, 1, 0, 0
2213231, 1261568, 1, 0, 0
2213481, 1130496, 1, 0, 0
2213730, 921188, 1, 0, 0
2213980, 720896, 1, 0, 0
2214231, 688128, 1, 0, 0
2214481, 1196032, 1, 0, 0
2214731, 442368, 1, 0, 0
2214980, 954088, 1, 0, 0
2215231, 753664, 1, 0, 0
2215481, 999424, 1, 0, 0
2215731, 294912, 1, 0, 0
2215980, 575742, 1, 0, 0
2216230, 507904, 1, 0, 0
2216481, 851968, 1, 0, 0
2216731, 589824, 1, 0, 0
2216980, 1118586, 1, 0, 0
2217231, 753664, 1, 0, 0
2217481, 524288, 1, 0, 0
2217731, 573440, 1, 0, 0
2217980, 806040, 1, 0, 0
2218231, 1294336, 1, 0, 0
2218481, 868352, 1, 0, 0
2218731, 1064960, 1, 0, 0
2218980, 1118586, 1, 0, 0
2219231, 704512, 1, 0, 0
2219481, 327680, 1, 0, 0
2219731, 573440, 1, 0, 0
2219980, 1167935, 1, 0, 0
2220231, 901120, 1, 0, 0
2220481, 1277952, 1, 0, 0
2220731, 573440, 1, 0, 0
2220980, 822489, 1, 0, 0
2221231, 540672, 1, 0, 0
2221481, 491520, 1, 0, 0
2221731, 1163264, 1, 0, 0
2221980, 641542, 1, 0, 0
2222231, 983040, 1, 0, 0
2222481, 278528, 1, 0, 0
2222731, 1163264, 1, 0, 0
2222980, 1595630, 1, 0, 0
2223231, 819200, 1, 0, 0
2223481, 1343488, 1, 0, 0
2223731, 1310720, 1, 0, 0
2223980, 1151485, 1, 0, 0
2224230, 933888, 1, 0, 0
2224481, 1163264, 1, 0, 0
2224731, 770048, 1, 0, 0
2224981, 622592, 1, 0, 0
2225230, 838939, 1, 0, 0
2225481, 802816, 1, 0, 0
2225731, 344064, 1, 0, 0
2225981, 851968, 1, 0, 0
2226230, 197397, 1, 0, 0
2226481, 688128, 1, 0, 0
2226731, 688128, 1, 0, 0
2226981, 327680, 1, 0, 0
2227230, 493493, 1, 0, 0
2227481, 1032192, 1, 0, 0
2227731, 1146880, 1, 0, 0
2227981, 540672, 1, 0, 0
2228230, 822489, 1, 0, 0
2228481, 966656, 1, 0, 0
2228731, 491520, 1, 0, 0
2228980, 641542, 1, 0, 0
2229230, 917504, 1, 0, 0
2229481, 851968, 1, 0, 0
2229731, 491520, 1, 0, 0
2229981, 753664, 1, 0, 0
2230230, 559293, 1, 0, 0
2230481, 442368, 1, 0, 0
2230731, 688128, 1, 0, 0
2230981, 1081344, 1, 0, 0
2231230, 921188, 1, 0, 0
2231481, 491520, 1, 0, 0
2231731, 409600, 1, 0, 0
2231981, 278528, 1, 0, 0
2232230, 970538, 1, 0, 0
2232481, 458752, 1, 0, 0
2232731, 212992, 1, 0, 0
2232981, 901120, 1, 0, 0
2233230, 921188, 1, 0, 0
2233481, 933888, 1, 0, 0
2233731, 753664, 1, 0, 0
2233981, 819200, 1, 0, 0
2234230, 822489, 1, 0, 0
2234481, 524288, 1, 0, 0
2234731, 393216, 1, 0, 0
2234980, 937638, 1, 0, 0
2235231, 376832, 1, 0, 0
2235481, 638976, 1, 0, 0
2235731, 540672, 1, 0, 0
2235980, 312546, 1, 0, 0
2236231, 393216, 1, 0, 0
2236481, 950272, 1, 0, 0
2236731, 606208, 1, 0, 0
2236980, 921188, 1, 0, 0
2237231, 1032192, 1, 0, 0
2237481, 688128, 1, 0, 0
2237731, 1081344, 1, 0, 0
2237980, 625092, 1, 0, 0
2238231, 753664, 1, 0, 0
2238481, 1294336, 1, 0, 0
2238731, 1130496, 1, 0, 0
2238980, 1677879, 1, 0, 0
2239231, 851968, 1, 0, 0
2239481, 835584, 1, 0, 0
2239731, 1605632, 1, 0, 0
2239981, 1753088, 1, 0, 0
2240230, 1151485, 1, 0, 0
2240481, 1359872, 1, 0, 0
2240731, 409600, 1, 0, 0
2240981, 720896, 1, 0, 0
2241231, 2204273, 1, 0, 0
2241481, 1671168, 1, 0, 0
2241731, 1163264, 1, 0, 0
2241980, 1447582, 1, 0, 0
2242231, 1196032, 1, 0, 0
2242481, 671744, 1, 0, 0
2242730, 1694329, 1, 0, 0
2242981, 1097728, 1, 0, 0
2243231, 851968, 1, 0, 0
2243481, 770048, 1, 0, 0
2243730, 954088, 1, 0, 0
2243981, 851968, 1, 0, 0
2244231, 1392640, 1, 0, 0
2244481, 966656, 1, 0, 0
2244730, 1102136, 1, 0, 0
2244981, 819200, 1, 0, 0
2245231, 1032192, 1, 0, 0
2245481, 917504, 1, 0, 0
2245730, 1184385, 1, 0, 0
2245981, 835584, 1, 0, 0
2246231, 933888, 1, 0, 0
2246481, 393216, 1, 0, 0
2246730, 493493, 1, 0, 0
2246981, 638976, 1, 0, 0
2247231, 360448, 1, 0, 0
2247481, 786432, 1, 0, 0
2247730, 789590, 1, 0, 0
2247981, 491520, 1, 0, 0
2248231, 540672, 1, 0, 0
2248481, 1048576, 1, 0, 0
2248730, 723791, 1, 0, 0
2248981, 704512, 1, 0, 0
2249231, 491520, 1, 0, 0
2249481, 376832, 1, 0, 0
2249730, 1283084, 1, 0, 0
2249981, 802816, 1, 0, 0
2250231, 901120, 1, 0, 0
2250481, 737280, 1, 0, 0
2250730, 1085686, 1, 0, 0
2250981, 1359872, 1, 0, 0
2251231, 606208, 1, 0, 0
2251481, 999424, 1, 0, 0
2251730, 1069236, 1, 0, 0
2251981, 704512, 1, 0, 0
2252231, 999424, 1, 0, 0
2252480, 1398232, 1, 0, 0
2252731, 868352, 1, 0, 0
2252981, 1343488, 1, 0, 0
2253231, 1015808, 1, 0, 0
2253480, 1365333, 1, 0, 0
2253731, 1622016, 1, 0, 0
2253981, 1081344, 1, 0, 0
2254231, 1261568, 1, 0, 0
2254480, 1069236, 1, 0, 0
2254731, 770048, 1, 0, 0
2254981, 1261568, 1, 0, 0
2255231, 835584, 1, 0, 0
2255480, 1135036, 1, 0, 0
2255731, 606208, 1, 0, 0
2255981, 507904, 1, 0, 0
2256230, 1431132, 1, 0, 0
2256481, 720896, 1, 0, 0
2256731, 1310720, 1, 0, 0
2256981, 1146880, 1, 0, 0
2257230, 904738, 1, 0, 0
2257481, 1835008, 1, 0, 0
2257731, 1556480, 1, 0, 0
2257981, 1523712, 1, 0, 0
2258230, 1447582, 1, 0, 0
2258481, 1064960, 1, 0, 0
2258731, 1409024, 1, 0, 0
2258981, 2097152, 1, 0, 0
2259230, 954088, 1, 0, 0
2259481, 802816, 1, 0, 0
2259731, 1916928, 1, 0, 0
2259981, 1998848, 1, 0, 0
2260230, 888289, 1, 0, 0
2260480, 1900544, 1, 0, 0
2260731, 884736, 1, 0, 0
2260981, 770048, 1, 0, 0
2261231, 1409024, 1, 0, 0
2261481, 1644979, 1, 0, 0
2261731, 491520, 1, 0, 0
2261981, 983040, 1, 0, 0
2262230, 954088, 1, 0, 0
2262481, 933888, 1, 0, 0
2262731, 1212416, 1, 0, 0
2262980, 1266634, 1, 0, 0
2263231, 1081344, 1, 0, 0
2263481, 737280, 1, 0, 0
2263731, 1277952, 1, 0, 0
2263980, 740240, 1, 0, 0
2264231, 540672, 1, 0, 0
2264481, 999424, 1, 0, 0
2264731, 622592, 1, 0, 0
2264980, 970538, 1, 0, 0
2265231, 999424, 1, 0, 0
2265481, 704512, 1, 0, 0
2265731, 606208, 1, 0, 0
2265980, 904738, 1, 0, 0
2266231, 1097728, 1, 0, 0
2266481, 622592, 1, 0, 0
2266731, 671744, 1, 0, 0
2266980, 871839, 1, 0, 0
2267231, 1228800, 1, 0, 0
2267481, 950272, 1, 0, 0
2267731, 1556480, 1, 0, 0
2267980, 1200835, 1, 0, 0
2268231, 1638400, 1, 0, 0
2268481, 884736, 1, 0, 0
2268731, 1359872, 1, 0, 0
2268980, 1069236, 1, 0, 0
2269230, 1064960, 1, 0, 0
2269481, 1835008, 1, 0, 0
2269731, 1114112, 1, 0, 0
2269981, 1081344, 1, 0, 0
2270230, 1052787, 1, 0, 0
2270481, 327680, 1, 0, 0
2270731, 1294336, 1, 0, 0
2270981, 507904, 1, 0, 0
2271230, 1299534, 1, 0, 0
2271481, 1622016, 1, 0, 0
2271731, 524288, 1, 0, 0
2271981, 638976, 1, 0, 0
2272231, 871839, 1, 0, 0
2272481, 1261568, 1, 0, 0
2272731, 1114112, 1, 0, 0
2272981, 1052787, 1, 0, 0
2273231, 1572864, 1, 0, 0
2273481, 1277952, 1, 0, 0
2273730, 657991, 1, 0, 0
2273980, 1785856, 1, 0, 0
2274231, 1654784, 1, 0, 0
2274481, 1048576, 1, 0, 0
2274730, 1315983, 1, 0, 0
2274980, 884736, 1, 0, 0
2275231, 589824, 1, 0, 0
2275481, 606208, 1, 0, 0
2275730, 1052787, 1, 0, 0
2275980, 933888, 1, 0, 0
2276231, 1605632, 1, 0, 0
2276481, 1228800, 1, 0, 0
2276731, 196608, 1, 0, 0
2276980, 1217285, 1, 0, 0
2277231, 1490944, 1, 0, 0
2277481, 802816, 1, 0, 0
2277731, 1064960, 1, 0, 0
2277981, 904738, 1, 0, 0
2278231, 1064960, 1, 0, 0
2278481, 638976, 1, 0, 0
2278730, 1332433, 1, 0, 0
2278981, 704512, 1, 0, 0
2279231, 1130496, 1, 0, 0
2279480, 1085686, 1, 0, 0
2279730, 524288, 1, 0, 0
2279981, 638976, 1, 0, 0
2280231, 1228800, 1, 0, 0
2280480, 723791, 1, 0, 0
2280730, 1474560, 1, 0, 0
2280981, 655360, 1, 0, 0
2281231, 671744, 1, 0, 0
2281480, 838939, 1, 0, 0
2281731, 1081344, 1, 0, 0
2281981, 507904, 1, 0, 0
2282231, 1196032, 1, 0, 0
2282480, 1283084, 1, 0, 0
2282730, 1638400, 1, 0, 0
2282981, 1720320, 1, 0, 0
2283231, 917504, 1, 0, 0
2283481, 1212416, 1, 0, 0
2283730, 1447582, 1, 0, 0
2283981, 622592, 1, 0, 0
2284231, 1048576, 1, 0, 0
2284481, 851968, 1, 0, 0
2284730, 970538, 1, 0, 0
2284981, 409600, 1, 0, 0
2285231, 1490944, 1, 0, 0
2285481, 1163264, 1, 0, 0
2285730, 1036337, 1, 0, 0
2285981, 1638400, 1, 0, 0
2286231, 901120, 1, 0, 0
2286481, 1146880, 1, 0, 0
2286730, 855389, 1, 0, 0
2286981, 1146880, 1, 0, 0
2287231, 999424, 1, 0, 0
2287480, 1167935, 1, 0, 0
2287731, 901120, 1, 0, 0
2287981, 1097728, 1, 0, 0
2288231, 1425408, 1, 0, 0
2288480, 1135036, 1, 0, 0
2288731, 1310720, 1, 0, 0
2288981, 1015808, 1, 0, 0
2289231, 983040, 1, 0, 0
2289480, 1102136, 1, 0, 0
2289731, 1097728, 1, 0, 0
2289981, 1376256, 1, 0, 0
2290231, 688128, 1, 0, 0
2290480, 838939, 1, 0, 0
2290731, 1114112, 1, 0, 0
2290981, 1507328, 1, 0, 0
2291230, 937638, 1, 0, 0
2291481, 999424, 1, 0, 0
2291731, 1245184, 1, 0, 0
2291981, 1146880, 1, 0, 0
2292230, 2056224, 1, 0, 0
2292480, 999424, 1, 0, 0
2292731, 802816, 1, 0, 0
2292981, 1130496, 1, 0, 0
2293230, 1793028, 1, 0, 0
2293480, 1409024, 1, 0, 0
2293731, 802816, 1, 0, 0
2293981, 1261568, 1, 0, 0
2294230, 1200835, 1, 0, 0
2294480, 409600, 1, 0, 0
2294731, 1163264, 1, 0, 0
2294981, 1490944, 1, 0, 0
2295231, 933888, 1, 0, 0
2295480, 1085686, 1, 0, 0
2295731, 704512, 1, 0, 0
2295981, 1163264, 1, 0, 0
2296231, 540672, 1, 0, 0
2296480, 1102136, 1, 0, 0
2296731, 983040, 1, 0, 0
2296981, 1589248, 1, 0, 0
2297230, 1036337, 1, 0, 0
2297481, 1654784, 1, 0, 0
2297731, 983040, 1, 0, 0
2297981, 1114112, 1, 0, 0
2298230, 723791, 1, 0, 0
2298481, 802816, 1, 0, 0
2298731, 1605632, 1, 0, 0
2298981, 1245184, 1, 0, 0
2299231, 954088, 1, 0, 0
2299481, 1114112, 1, 0, 0
2299731, 999424, 1, 0, 0
2299980, 1464032, 1, 0, 0
2300231, 573440, 1, 0, 0
2300481, 1097728, 1, 0, 0
2300731, 704512, 1, 0, 0
2300980, 740240, 1, 0, 0
2301231, 458752, 1, 0, 0
2301481, 720896, 1, 0, 0
2301731, 753664, 1, 0, 0
2301980, 1513381, 1, 0, 0
2302231, 1032192, 1, 0, 0
2302481, 1671168, 1, 0, 0
2302731, 1081344, 1, 0, 0
2302980, 1102136, 1, 0, 0
2303231, 884736, 1, 0, 0
2303481, 1458176, 1, 0, 0
2303730, 937638, 1, 0, 0
2303981, 1261568, 1, 0, 0
2304231, 1654784, 1, 0, 0
2304481, 1589248, 1, 0, 0
2304730, 1299534, 1, 0, 0
2304981, 933888, 1, 0, 0
2305231, 1261568, 1, 0, 0
2305481, 1359872, 1, 0, 0
2305730, 1019887, 1, 0, 0
2305981, 229376, 1, 0, 0
2306231, 1474560, 1, 0, 0
2306481, 1343488, 1, 0, 0
2306730, 855389, 1, 0, 0
2306981, 966656, 1, 0, 0
2307231, 1015808, 1, 0, 0
2307481, 950272, 1, 0, 0
2307730, 756690, 1, 0, 0
2307981, 1507328, 1, 0, 0
2308231, 983040, 1, 0, 0
2308480, 509943, 1, 0, 0
2308730, 1179648, 1, 0, 0
2308981, 294912, 1, 0, 0
2309231, 966656, 1, 0, 0
2309481, 1294336, 1, 0, 0
2309730, 1036337, 1, 0, 0
2309981, 196608, 1, 0, 0
2310231, 917504, 1, 0, 0
2310481, 1261568, 1, 0, 0
2310730, 937638, 1, 0, 0
2310981, 1441792, 1, 0, 0
2311231, 1097728, 1, 0, 0
2311480, 1266634, 1, 0, 0
2311731, 933888, 1, 0, 0
2311981, 1064960, 1, 0, 0
2312231, 983040, 1, 0, 0
2312480, 1612080, 1, 0, 0
2312731, 983040, 1, 0, 0
2312981, 1490944, 1, 0, 0
2313230, 1200835, 1, 0, 0
2313481, 1327104, 1, 0, 0
2313731, 245760, 1, 0, 0
2313981, 0, 1, 0, 0
2314231, 32768, 1, 0, 0
2314480, 32899, 1, 0, 0
2314730, 1884160, 1, 0, 0
2314981, 1523712, 1, 0, 0
2315231, 1245184, 1, 0, 0
2315481, 1638400, 1, 0, 0
2315730, 1546281, 1, 0, 0
2315980, 1114112, 1, 0, 0
2316231, 1556480, 1, 0, 0
2316481, 1130496, 1, 0, 0
2316731, 770048, 1, 0, 0
2316980, 1118586, 1, 0, 0
2317231, 704512, 1, 0, 0
2317481, 1048576, 1, 0, 0
2317731, 425984, 1, 0, 0
2317980, 312546, 1, 0, 0
2318231, 966656, 1, 0, 0
2318481, 671744, 1, 0, 0
2318731, 720896, 1, 0, 0
2318980, 1365333, 1, 0, 0
2319231, 950272, 1, 0, 0
2319481, 622592, 1, 0, 0
2319731, 720896, 1, 0, 0
2319980, 1365333, 1, 0, 0
2320230, 540672, 1, 0, 0
2320481, 933888, 1, 0, 0
2320731, 917504, 1, 0, 0
2320981, 1409024, 1, 0, 0
2321230, 871839, 1, 0, 0
2321481, 753664, 1, 0, 0
2321731, 606208, 1, 0, 0
2321981, 1622016, 1, 0, 0
2322230, 1793028, 1, 0, 0
2322480, 376832, 1, 0, 0
2322731, 1425408, 1, 0, 0
2322981, 1196032, 1, 0, 0
2323230, 1529831, 1, 0, 0
2323481, 901120, 1, 0, 0
2323731, 622592, 1, 0, 0
2323981, 1015808, 1, 0, 0
2324230, 674441, 1, 0, 0
2324481, 1048576, 1, 0, 0
2324731, 294912, 1, 0, 0
2324981, 1441792, 1, 0, 0
2325230, 690891, 1, 0, 0
2325481, 1425408, 1, 0, 0
2325731, 1179648, 1, 0, 0
2325981, 475136, 1, 0, 0
2326230, 1102136, 1, 0, 0
2326481, 557056, 1, 0, 0
2326731, 1392640, 1, 0, 0
2326981, 1245184, 1, 0, 0
2327230, 477044, 1, 0, 0
2327481, 622592, 1, 0, 0
2327731, 1212416, 1, 0, 0
2327981, 606208, 1, 0, 0
2328230, 954088, 1, 0, 0
2328481, 573440, 1, 0, 0
2328731, 966656, 1, 0, 0
2328981, 720896, 1, 0, 0
2329230, 986987, 1, 0, 0
2329481, 540672, 1, 0, 0
2329731, 524288, 1, 0, 0
2329981, 819200, 1, 0, 0
2330230, 460594, 1, 0, 0
2330480, 933888, 1, 0, 0
2330731, 573440, 1, 0, 0
2330981, 868352, 1, 0, 0
2331231, 1163264, 1, 0, 0
2331481, 1332433, 1, 0, 0
2331731, 344064, 1, 0, 0
2331981, 770048, 1, 0, 0
2332230, 789590, 1, 0, 0
2332481, 1081344, 1, 0, 0
2332731, 606208, 1, 0, 0
2332981, 786432, 1, 0, 0
2333230, 888289, 1, 0, 0
2333481, 622592, 1, 0, 0
2333731, 901120, 1, 0, 0
2333981, 901120, 1, 0, 0
2334230, 1036337, 1, 0, 0
2334481, 1114112, 1, 0, 0
2334731, 1097728, 1, 0, 0
2334981, 606208, 1, 0, 0
2335230, 1036337, 1, 0, 0
2335481, 622592, 1, 0, 0
2335731, 983040, 1, 0, 0
2335981, 606208, 1, 0, 0
2336230, 1447582, 1, 0, 0
2336481, 1392640, 1, 0, 0
2336731, 966656, 1, 0, 0
2336981, 704512, 1, 0, 0
2337230, 1102136, 1, 0, 0
2337481, 884736, 1, 0, 0
2337731, 1277952, 1, 0, 0
2337981, 868352, 1, 0, 0
2338230, 1135036, 1, 0, 0
2338481, 2064384, 1, 0, 0
2338731, 737280, 1, 0, 0
2338981, 1130496, 1, 0, 0
2339230, 1496931, 1, 0, 0
2339481, 1114112, 1, 0, 0
2339731, 311296, 1, 0, 0
2339981, 835584, 1, 0, 0
2340230, 1266634, 1, 0, 0
2340480, 835584, 1, 0, 0
2340731, 1622016, 1, 0, 0
2340981, 835584, 1, 0, 0
2341230, 954088, 1, 0, 0
2341481, 1032192, 1, 0, 0
2341731, 1163264, 1, 0, 0
2341981, 1245184, 1, 0, 0
2342230, 575742, 1, 0, 0
2342481, 1458176, 1, 0, 0
2342731, 573440, 1, 0, 0
2342981, 835584, 1, 0, 0
2343230, 509943, 1, 0, 0
2343481, 622592, 1, 0, 0
2343731, 933888, 1, 0, 0
2343981, 638976, 1, 0, 0
2344231, 1299534, 1, 0, 0
2344481, 1130496, 1, 0, 0
2344731, 393216, 1, 0, 0
2344980, 411244, 1, 0, 0
2345231, 1212416, 1, 0, 0
2345481, 311296, 1, 0, 0
2345731, 851968, 1, 0, 0
2345980, 1003437, 1, 0, 0
2346231, 262144, 1, 0, 0
2346481, 983040, 1, 0, 0
2346731, 720896, 1, 0, 0
2346980, 1052787, 1, 0, 0
2347231, 1032192, 1, 0, 0
2347481, 573440, 1, 0, 0
2347730, 197397, 1, 0, 0
2347980, 622592, 1, 0, 0
2348231, 540672, 1, 0, 0
2348481, 442368, 1, 0, 0
2348730, 263196, 1, 0, 0
2348980, 442368, 1, 0, 0
2349231, 1261568, 1, 0, 0
2349481, 671744, 1, 0, 0
2349731, 393216, 1, 0, 0
2349980, 296096, 1, 0, 0
2350230, 409600, 1, 0, 0
2350481, 835584, 1, 0, 0
2350731, 376832, 1, 0, 0
2350981, 1048576, 1, 0, 0
2351230, 1019887, 1, 0, 0
2351481, 540672, 1, 0, 0
2351731, 786432, 1, 0, 0
2351980, 806040, 1, 0, 0
2352231, 393216, 1, 0, 0
2352481, 1064960, 1, 0, 0
2352731, 1179648, 1, 0, 0
2352980, 296096, 1, 0, 0
2353231, 688128, 1, 0, 0
2353481, 1114112, 1, 0, 0
2353730, 740240, 1, 0, 0
2353981, 966656, 1, 0, 0
2354231, 507904, 1, 0, 0
2354481, 786432, 1, 0, 0
2354730, 608642, 1, 0, 0
2354981, 770048, 1, 0, 0
2355231, 868352, 1, 0, 0
2355481, 671744, 1, 0, 0
2355730, 1003437, 1, 0, 0
2355981, 376832, 1, 0, 0
2356231, 1114112, 1, 0, 0
2356480, 394795, 1, 0, 0
2356731, 737280, 1, 0, 0
2356981, 786432, 1, 0, 0
2357231, 442368, 1, 0, 0
2357480, 904738, 1, 0, 0
2357731, 606208, 1, 0, 0
2357981, 720896, 1, 0, 0
2358231, 376832, 1, 0, 0
2358480, 559293, 1, 0, 0
2358730, 262144, 1, 0, 0
2358981, 622592, 1, 0, 0
2359231, 622592, 1, 0, 0
2359480, 328995, 1, 0, 0
2359730, 720896, 1, 0, 0
2359981, 327680, 1, 0, 0
2360231, 622592, 1, 0, 0
2360481, 933888, 1, 0, 0
2360730, 526393, 1, 0, 0
2360980, 589824, 1, 0, 0
2361231, 1228800, 1, 0, 0
2361481, 1130496, 1, 0, 0
2361730, 559293, 1, 0, 0
2361981, 720896, 1, 0, 0
2362231, 704512, 1, 0, 0
2362481, 688128, 1, 0, 0
2362731, 427694, 1, 0, 0
2362981, 688128, 1, 0, 0
2363231, 868352, 1, 0, 0
2363480, 608642, 1, 0, 0
2363731, 1179648, 1, 0, 0
2363981, 999424, 1, 0, 0
2364230, 625092, 1, 0, 0
2364480, 1048576, 1, 0, 0
2364731, 1048576, 1, 0, 0
2364981, 851968, 1, 0, 0
2365231, 311296, 1, 0, 0
2365481, 888289, 1, 0, 0
2365731, 507904, 1, 0, 0
2365981, 1048576, 1, 0, 0
2366230, 575742, 1, 0, 0
2366481, 868352, 1, 0, 0
2366731, 1228800, 1, 0, 0
2366981, 409600, 1, 0, 0
2367230, 296096, 1, 0, 0
2367481, 1163264, 1, 0, 0
2367731, 589824, 1, 0, 0
2367981, 606208, 1, 0, 0
2368230, 838939, 1, 0, 0
2368481, 491520, 1, 0, 0
2368731, 851968, 1, 0, 0
2368980, 740240, 1, 0, 0
2369231, 786432, 1, 0, 0
2369481, 1081344, 1, 0, 0
2369731, 983040, 1, 0, 0
2369980, 1135036, 1, 0, 0
2370231, 1196032, 1, 0, 0
2370481, 933888, 1, 0, 0
2370731, 475136, 1, 0, 0
2370980, 641542, 1, 0, 0
